id,identity_code,inter_time,inter_flag,inter_mobile_identity_code,major_minor,rssi,distance,place,upload_time
78058,f69de6fc,2023/02/21 12:17:54,1,fedc20debletest0,,-67.28947368421052,2,,1676953109000
78069,f69de6fc,2023/02/21 12:17:55,1,fedc20debletest0,,-65.0,1,,1676953109000
78071,f69de6fc,2023/02/21 12:17:58,1,fedc20debletest0,,-71.20833333333333,2,,1676953109000
78452,f69de6fc,2023/02/21 12:18:33,1,fedc20debletest0,,-67.84210526315789,2,,1676953205000
78464,f69de6fc,2023/02/21 12:18:34,1,fedc20debletest0,,-66.44444444444444,2,,1676953205000
78474,f69de6fc,2023/02/21 12:18:38,1,fedc20debletest0,,-64.5,1,,1676953205000
78482,f69de6fc,2023/02/21 12:18:39,1,fedc20debletest0,,-64.75,1,,1676953205000
78492,f69de6fc,2023/02/21 12:18:42,1,fedc20debletest0,,-73.53333333333333,2,,1676953205000
78501,f69de6fc,2023/02/21 12:18:43,1,fedc20debletest0,,-69.71428571428571,2,,1676953205000
78510,f69de6fc,2023/02/21 12:18:46,1,fedc20debletest0,,-64.78787878787878,1,,1676953205000
78518,f69de6fc,2023/02/21 12:18:47,1,fedc20debletest0,,-62.0,1,,1676953205000
78453,f69de6fc,2023/02/21 12:19:20,1,fedc20debletest0,,-74.52941176470588,2,,1676953205000
78465,f69de6fc,2023/02/21 12:19:21,1,fedc20debletest0,,-75.0,2,,1676953205000
78479,f69de6fc,2023/02/21 12:19:25,1,fedc20debletest0,,-78.0,3,,1676953205000
78483,f69de6fc,2023/02/21 12:19:26,1,fedc20debletest0,,-74.14285714285714,2,,1676953205000
78495,f69de6fc,2023/02/21 12:19:29,1,fedc20debletest0,,-79.22222222222223,3,,1676953205000
78497,f69de6fc,2023/02/21 12:19:30,1,fedc20debletest0,,-77.17647058823529,3,,1676953205000
78506,f69de6fc,2023/02/21 12:19:33,1,fedc20debletest0,,-78.85185185185185,3,,1676953205000
78513,f69de6fc,2023/02/21 12:19:34,1,fedc20debletest0,,-81.72727272727273,3,,1676953205000
78901,f69de6fc,2023/02/21 12:20:09,1,fedc20debletest0,,-77.57142857142857,3,,1676953300000
78904,f69de6fc,2023/02/21 12:20:10,1,fedc20debletest0,,-80.7,3,,1676953300000
78909,f69de6fc,2023/02/21 12:20:14,1,fedc20debletest0,,-84.06896551724138,3,,1676953300000
78915,f69de6fc,2023/02/21 12:20:15,1,fedc20debletest0,,-86.0,5,,1676953300000
78919,f69de6fc,2023/02/21 12:20:18,1,fedc20debletest0,,-85.14634146341463,5,,1676953300000
78921,f69de6fc,2023/02/21 12:20:19,1,fedc20debletest0,,-86.0,5,,1676953300000
78927,f69de6fc,2023/02/21 12:20:22,1,fedc20debletest0,,-84.85714285714286,3,,1676953300000
78933,f69de6fc,2023/02/21 12:20:23,1,fedc20debletest0,,-78.29629629629629,3,,1676953300000
78935,f69de6fc,2023/02/21 12:20:26,1,fedc20debletest0,,-78.64864864864865,3,,1676953300000
78939,f69de6fc,2023/02/21 12:20:27,1,fedc20debletest0,,-75.5,2,,1676953300000
78906,f69de6fc,2023/02/21 12:20:59,1,fedc20debletest0,,-88.5,5,,1676953300000
78912,f69de6fc,2023/02/21 12:21:00,1,fedc20debletest0,,-85.34375,5,,1676953300000
78918,f69de6fc,2023/02/21 12:21:04,1,fedc20debletest0,,-80.625,3,,1676953300000
78924,f69de6fc,2023/02/21 12:21:08,1,fedc20debletest0,,-89.6923076923077,5,,1676953300000
78932,f69de6fc,2023/02/21 12:21:09,1,fedc20debletest0,,-97.5,5,,1676953300000
79341,f69de6fc,2023/02/21 12:21:45,1,fedc20debletest0,,-86.71428571428571,5,,1676953398000
79348,f69de6fc,2023/02/21 12:21:46,1,fedc20debletest0,,-90.0,5,,1676953398000
79351,f69de6fc,2023/02/21 12:21:49,1,fedc20debletest0,,-80.8,3,,1676953398000
79357,f69de6fc,2023/02/21 12:21:50,1,fedc20debletest0,,-85.72727272727273,5,,1676953398000
79359,f69de6fc,2023/02/21 12:21:53,1,fedc20debletest0,,-86.36,5,,1676953398000
79363,f69de6fc,2023/02/21 12:21:54,1,fedc20debletest0,,-85.88,5,,1676953398000
79369,f69de6fc,2023/02/21 12:21:57,1,fedc20debletest0,,-81.05,3,,1676953398000
79375,f69de6fc,2023/02/21 12:21:58,1,fedc20debletest0,,-81.61538461538461,3,,1676953398000
79383,f69de6fc,2023/02/21 12:22:01,1,fedc20debletest0,,-92.0,5,,1676953398000
79385,f69de6fc,2023/02/21 12:22:02,1,fedc20debletest0,,-82.85714285714286,3,,1676953398000
79344,f69de6fc,2023/02/21 12:22:38,1,fedc20debletest0,,-86.62162162162163,5,,1676953398000
79350,f69de6fc,2023/02/21 12:22:39,1,fedc20debletest0,,-84.5,3,,1676953398000
79354,f69de6fc,2023/02/21 12:22:42,1,fedc20debletest0,,-84.16129032258064,3,,1676953398000
79362,f69de6fc,2023/02/21 12:22:43,1,fedc20debletest0,,-79.94444444444444,3,,1676953398000
79368,f69de6fc,2023/02/21 12:22:46,1,fedc20debletest0,,-80.75,3,,1676953398000
79370,f69de6fc,2023/02/21 12:22:47,1,fedc20debletest0,,-80.43589743589743,3,,1676953398000
79378,f69de6fc,2023/02/21 12:22:50,1,fedc20debletest0,,-78.14285714285714,3,,1676953398000
79380,f69de6fc,2023/02/21 12:22:51,1,fedc20debletest0,,-84.675,3,,1676953398000
79660,f69de6fc,2023/02/21 12:23:22,1,fedc20debletest0,,-87.03333333333333,5,,1676953485000
79665,f69de6fc,2023/02/21 12:23:23,1,fedc20debletest0,,-89.86666666666666,5,,1676953485000
79667,f69de6fc,2023/02/21 12:23:26,1,fedc20debletest0,,-78.12,3,,1676953485000
79675,f69de6fc,2023/02/21 12:23:27,1,fedc20debletest0,,-79.53571428571429,3,,1676953485000
79681,f69de6fc,2023/02/21 12:23:30,1,fedc20debletest0,,-82.5,3,,1676953485000
79685,f69de6fc,2023/02/21 12:23:31,1,fedc20debletest0,,-79.27777777777777,3,,1676953485000
79691,f69de6fc,2023/02/21 12:23:35,1,fedc20debletest0,,-89.36363636363636,5,,1676953485000
79697,f69de6fc,2023/02/21 12:23:36,1,fedc20debletest0,,-90.0,5,,1676953485000
79664,f69de6fc,2023/02/21 12:24:02,1,fedc20debletest0,,-75.6875,2,,1676953485000
79670,f69de6fc,2023/02/21 12:24:03,1,fedc20debletest0,,-74.0,2,,1676953485000
79674,f69de6fc,2023/02/21 12:24:06,1,fedc20debletest0,,-85.75,5,,1676953485000
79678,f69de6fc,2023/02/21 12:24:07,1,fedc20debletest0,,-75.47058823529412,2,,1676953485000
79682,f69de6fc,2023/02/21 12:24:10,1,fedc20debletest0,,-80.9,3,,1676953485000
79686,f69de6fc,2023/02/21 12:24:11,1,fedc20debletest0,,-80.45454545454545,3,,1676953485000
79692,f69de6fc,2023/02/21 12:24:15,1,fedc20debletest0,,-75.91071428571429,2,,1676953485000
79694,f69de6fc,2023/02/21 12:24:16,1,fedc20debletest0,,-71.6,2,,1676953485000
80031,f69de6fc,2023/02/21 12:24:49,1,fedc20debletest0,,-85.66666666666667,5,,1676953578000
80037,f69de6fc,2023/02/21 12:24:50,1,fedc20debletest0,,-82.04166666666667,3,,1676953578000
80044,f69de6fc,2023/02/21 12:24:54,1,fedc20debletest0,,-77.60975609756098,3,,1676953578000
80053,f69de6fc,2023/02/21 12:24:58,1,fedc20debletest0,,-81.44736842105263,3,,1676953578000
80055,f69de6fc,2023/02/21 12:24:59,1,fedc20debletest0,,-84.4,3,,1676953578000
